358.96 -1.25 -10 13.75 +12609.2
359.82 5 2.5 11.25 +1.00342e+08
358.96 2.5 -1.25 16.25 +109431
359.32 2.5 0 10 +1e+10
359.09 10 -10 12.5 +10.8467
355.86 1.25 2.5 15 +1e+10
359.32 8.75 -3.75 12.5 +1e+10
359.32 -3.75 -1.25 11.25 +1e+10
359.32 -5 -1.25 10 +1e+10
355.86 -1.25 -10 15 +20.5269
358.96 7.5 2.5 12.5 +6.57587e+09
355.86 -2.5 -2.5 15 +5.45113e+07
358.85 -3.75 5 16.25 +2.27811e+06
358.96 8.75 1.25 13.75 +1e+10
359.82 -2.5 -7.5 7.5 +1e+10
358.96 -5 3.75 16.25 +3.92955e+07
344.85 6.25 -6.25 5 +1e+10
352.57 -3.75 5 13.75 +1e+10
358.85 10 1.25 5 +1e+10
359.32 3.75 3.75 15 +4.17563e+06
359.32 5 -6.25 16.25 +11.5359
358.96 -2.5 3.75 12.5 +1e+10
355.86 0 -3.75 12.5 +1e+10
358.85 -2.5 -7.5 16.25 +67033.4
355.86 -1.25 -7.5 13.75 +1.04014e+09
358.96 1.25 -3.75 12.5 +7.38685e+08
352.57 -1.25 -2.5 11.25 +1e+10
358.85 -2.5 -1.25 7.5 +1e+10
358.96 5 -5 11.25 +3.83013e+09
359.82 -5 -7.5 16.25 +36141.6
358.85 1.25 -6.25 10 +1e+10
352.57 -5 -2.5 15 +1e+10
359.32 -2.5 1.25 8.75 +1e+10
358.96 8.75 -2.5 12.5 +1e+10
359.82 -1.25 -8.75 7.5 +1e+10
358.85 7.5 -8.75 10 +1.62058e+07
358.85 6.25 1.25 12.5 +1e+10
359.82 -1.25 -2.5 8.75 +1e+10
358.85 6.25 -1.25 12.5 +1e+10
359.32 3.75 -6.25 12.5 +1e+10
344.85 -2.5 -7.5 8.75 +1e+10
358.85 3.75 2.5 12.5 +1e+10
358.85 10 3.75 7.5 +1e+10
359.32 -5 2.5 12.5 +1e+10
352.57 0 0 15 +8.64093e+09
344.85 5 -7.5 16.25 +28.6217
358.85 8.75 1.25 16.25 +4827.84
355.86 0 -1.25 11.25 +1e+10
